IdEleve;IdConnexion;Nom;Prenom;Classe;IdTest;NombreQuestions;NombreCorrectes;Date;IP
73;ROCHE;Roche;Noam;4eB;728;2;2;10;7;2020-07-12;::1

73;ROCHE;Roche;Noam;4eB;1525;0;1;10;3;2020-07-03;::1

73;ROCHE;Roche;Noam;4eB;1526;3;2;10;2;2020-07-06;::1

73;ROCHE;Roche;Noam;4eB;1527;3;2;10;7;2020-07-09;::1

73;ROCHE;Roche;Noam;4eB;1528;0;1;10;6;2020-07-12;::1

73;ROCHE;Roche;Noam;4eB;2325;4;2;10;5;2020-07-03;::1

73;ROCHE;Roche;Noam;4eB;2326;3;0;10;6;2020-07-06;::1

73;ROCHE;Roche;Noam;4eB;2327;3;2;10;10;2020-07-09;::1

73;ROCHE;Roche;Noam;4eB;2328;1;0;10;3;2020-07-12;::1

73;ROCHE;Roche;Noam;4eB;3125;3;0;10;6;2020-07-03;::1

73;ROCHE;Roche;Noam;4eB;3126;3;0;10;9;2020-07-06;::1

73;ROCHE;Roche;Noam;4eB;3127;3;0;10;2;2020-07-09;::1

73;ROCHE;Roche;Noam;4eB;3128;1;1;10;6;2020-07-12;::1

74;RENARD;Renard;Diego;4eB;689;3;2;10;4;2020-07-03;::1

74;RENARD;Renard;Diego;4eB;690;0;2;10;3;2020-07-06;::1

74;RENARD;Renard;Diego;4eB;691;4;2;10;8;2020-07-09;::1

74;RENARD;Renard;Diego;4eB;692;2;2;10;3;2020-07-12;::1

74;RENARD;Renard;Diego;4eB;1489;1;1;10;4;2020-07-03;::1

74;RENARD;Renard;Diego;4eB;1490;1;2;10;2;2020-07-06;::1

74;RENARD;Renard;Diego;4eB;1491;2;2;10;7;2020-07-09;::1

74;RENARD;Renard;Diego;4eB;1492;1;0;10;8;2020-07-12;::1

74;RENARD;Renard;Diego;4eB;2289;2;2;10;7;2020-07-03;::1

74;RENARD;Renard;Diego;4eB;2290;1;0;10;9;2020-07-06;::1

74;RENARD;Renard;Diego;4eB;2291;0;1;10;0;2020-07-09;::1

74;RENARD;Renard;Diego;4eB;2292;0;0;10;9;2020-07-12;::1

74;RENARD;Renard;Diego;4eB;3089;1;2;10;0;2020-07-03;::1

74;RENARD;Renard;Diego;4eB;3090;2;1;10;2;2020-07-06;::1

74;RENARD;Renard;Diego;4eB;3091;3;1;10;7;2020-07-09;::1

74;RENARD;Renard;Diego;4eB;3092;2;2;10;7;2020-07-12;::1

75;SCHMITT;Schmitt;Ismael;4eB;765;4;2;10;6;2020-07-03;::1

75;SCHMITT;Schmitt;Ismael;4eB;766;1;1;10;4;2020-07-06;::1

75;SCHMITT;Schmitt;Ismael;4eB;767;2;2;10;10;2020-07-09;::1

75;SCHMITT;Schmitt;Ismael;4eB;768;2;2;10;8;2020-07-12;::1

75;SCHMITT;Schmitt;Ismael;4eB;1565;1;1;10;9;2020-07-03;::1

75;SCHMITT;Schmitt;Ismael;4eB;1566;4;1;10;8;2020-07-06;::1

75;SCHMITT;Schmitt;Ismael;4eB;1567;4;0;10;10;2020-07-09;::1

75;SCHMITT;Schmitt;Ismael;4eB;1568;2;0;10;3;2020-07-12;::1

75;SCHMITT;Schmitt;Ismael;4eB;2365;3;2;10;4;2020-07-03;::1

75;SCHMITT;Schmitt;Ismael;4eB;2366;4;0;10;6;2020-07-06;::1

75;SCHMITT;Schmitt;Ismael;4eB;2367;0;0;10;5;2020-07-09;::1

75;SCHMITT;Schmitt;Ismael;4eB;2368;4;0;10;5;2020-07-12;::1

75;SCHMITT;Schmitt;Ismael;4eB;3165;0;0;10;9;2020-07-03;::1

75;SCHMITT;Schmitt;Ismael;4eB;3166;3;1;10;7;2020-07-06;::1

75;SCHMITT;Schmitt;Ismael;4eB;3167;0;2;10;9;2020-07-09;::1

75;SCHMITT;Schmitt;Ismael;4eB;3168;0;2;10;9;2020-07-12;::1

76;ROY;Roy;Leandre;4eB;753;2;2;10;0;2020-07-03;::1

76;ROY;Roy;Leandre;4eB;754;0;1;10;0;2020-07-06;::1

76;ROY;Roy;Leandre;4eB;755;0;1;10;5;2020-07-09;::1

76;ROY;Roy;Leandre;4eB;756;3;0;10;9;2020-07-12;::1

76;ROY;Roy;Leandre;4eB;1553;3;0;10;7;2020-07-03;::1

76;ROY;Roy;Leandre;4eB;1554;3;1;10;3;2020-07-06;::1

76;ROY;Roy;Leandre;4eB;1555;0;1;10;2;2020-07-09;::1

76;ROY;Roy;Leandre;4eB;1556;4;0;10;1;2020-07-12;::1

76;ROY;Roy;Leandre;4eB;2353;2;2;10;3;2020-07-03;::1

76;ROY;Roy;Leandre;4eB;2354;3;2;10;10;2020-07-06;::1

76;ROY;Roy;Leandre;4eB;2355;4;0;10;6;2020-07-09;::1

76;ROY;Roy;Leandre;4eB;2356;4;0;10;4;2020-07-12;::1

76;ROY;Roy;Leandre;4eB;3153;1;0;10;9;2020-07-03;::1

76;ROY;Roy;Leandre;4eB;3154;3;1;10;2;2020-07-06;::1

76;ROY;Roy;Leandre;4eB;3155;3;1;10;1;2020-07-09;::1

76;ROY;Roy;Leandre;4eB;3156;1;2;10;7;2020-07-12;::1

77;LEROUX;Leroux;Soan;4eB;485;4;2;10;8;2020-07-03;::1

77;LEROUX;Leroux;Soan;4eB;486;0;0;10;9;2020-07-06;::1

77;LEROUX;Leroux;Soan;4eB;487;1;0;10;6;2020-07-09;::1

77;LEROUX;Leroux;Soan;4eB;488;2;1;10;8;2020-07-12;::1

77;LEROUX;Leroux;Soan;4eB;1285;4;0;10;2;2020-07-03;::1

77;LEROUX;Leroux;Soan;4eB;1286;0;0;10;6;2020-07-06;::1

77;LEROUX;Leroux;Soan;4eB;1287;2;2;10;6;2020-07-09;::1

77;LEROUX;Leroux;Soan;4eB;1288;1;1;10;1;2020-07-12;::1

77;LEROUX;Leroux;Soan;4eB;2085;2;1;10;8;2020-07-03;::1

77;LEROUX;Leroux;Soan;4eB;2086;1;1;10;8;2020-07-06;::1

77;LEROUX;Leroux;Soan;4eB;2087;1;1;10;3;2020-07-09;::1

77;LEROUX;Leroux;Soan;4eB;2088;1;2;10;3;2020-07-12;::1

77;LEROUX;Leroux;Soan;4eB;2885;2;0;10;0;2020-07-03;::1

77;LEROUX;Leroux;Soan;4eB;2886;4;2;10;5;2020-07-06;::1

77;LEROUX;Leroux;Soan;4eB;2887;0;1;10;1;2020-07-09;::1

77;LEROUX;Leroux;Soan;4eB;2888;2;2;10;5;2020-07-12;::1

78;COLIN;Colin;Mathys;4eB;161;1;1;10;3;2020-07-03;::1

78;COLIN;Colin;Mathys;4eB;162;0;1;10;2;2020-07-06;::1

78;COLIN;Colin;Mathys;4eB;163;2;0;10;4;2020-07-09;::1

78;COLIN;Colin;Mathys;4eB;164;0;1;10;3;2020-07-12;::1

78;COLIN;Colin;Mathys;4eB;961;4;1;10;2;2020-07-03;::1

78;COLIN;Colin;Mathys;4eB;962;3;0;10;8;2020-07-06;::1

78;COLIN;Colin;Mathys;4eB;963;0;2;10;9;2020-07-09;::1

78;COLIN;Colin;Mathys;4eB;964;4;0;10;10;2020-07-12;::1

78;COLIN;Colin;Mathys;4eB;1761;2;1;10;6;2020-07-03;::1

78;COLIN;Colin;Mathys;4eB;1762;1;0;10;8;2020-07-06;::1

78;COLIN;Colin;Mathys;4eB;1763;4;1;10;5;2020-07-09;::1

78;COLIN;Colin;Mathys;4eB;1764;2;2;10;10;2020-07-12;::1

78;COLIN;Colin;Mathys;4eB;2561;3;0;10;7;2020-07-03;::1

78;COLIN;Colin;Mathys;4eB;2562;4;0;10;4;2020-07-06;::1

78;COLIN;Colin;Mathys;4eB;2563;4;2;10;10;2020-07-09;::1

78;COLIN;Colin;Mathys;4eB;2564;3;0;10;8;2020-07-12;::1

79;VIDAL;Vidal;Alexis;4eB;789;0;1;10;5;2020-07-03;::1

79;VIDAL;Vidal;Alexis;4eB;790;0;1;10;7;2020-07-06;::1

79;VIDAL;Vidal;Alexis;4eB;791;2;1;10;9;2020-07-09;::1

79;VIDAL;Vidal;Alexis;4eB;792;3;0;10;3;2020-07-12;::1

79;VIDAL;Vidal;Alexis;4eB;1589;3;1;10;5;2020-07-03;::1

79;VIDAL;Vidal;Alexis;4eB;1590;4;0;10;10;2020-07-06;::1

79;VIDAL;Vidal;Alexis;4eB;1591;4;1;10;8;2020-07-09;::1

79;VIDAL;Vidal;Alexis;4eB;1592;3;1;10;7;2020-07-12;::1

79;VIDAL;Vidal;Alexis;4eB;2389;3;0;10;6;2020-07-03;::1

79;VIDAL;Vidal;Alexis;4eB;2390;0;2;10;0;2020-07-06;::1

79;VIDAL;Vidal;Alexis;4eB;2391;2;0;10;0;2020-07-09;::1

79;VIDAL;Vidal;Alexis;4eB;2392;4;2;10;10;2020-07-12;::1

79;VIDAL;Vidal;Alexis;4eB;3189;2;1;10;10;2020-07-03;::1

79;VIDAL;Vidal;Alexis;4eB;3190;4;2;10;4;2020-07-06;::1

79;VIDAL;Vidal;Alexis;4eB;3191;2;0;10;8;2020-07-09;::1

79;VIDAL;Vidal;Alexis;4eB;3192;0;1;10;9;2020-07-12;::1

80;CARON;Caron;Lorenzo;4eB;125;3;1;10;6;2020-07-03;::1

80;CARON;Caron;Lorenzo;4eB;126;4;1;10;4;2020-07-06;::1

80;CARON;Caron;Lorenzo;4eB;127;4;2;10;9;2020-07-09;::1

80;CARON;Caron;Lorenzo;4eB;128;3;2;10;6;2020-07-12;::1

80;CARON;Caron;Lorenzo;4eB;925;3;0;10;8;2020-07-03;::1

80;CARON;Caron;Lorenzo;4eB;926;0;2;10;8;2020-07-06;::1

80;CARON;Caron;Lorenzo;4eB;927;4;0;10;5;2020-07-09;::1

80;CARON;Caron;Lorenzo;4eB;928;0;0;10;7;2020-07-12;::1

80;CARON;Caron;Lorenzo;4eB;1725;2;0;10;9;2020-07-03;::1

80;CARON;Caron;Lorenzo;4eB;1726;3;0;10;9;2020-07-06;::1

80;CARON;Caron;Lorenzo;4eB;1727;4;0;10;3;2020-07-09;::1

80;CARON;Caron;Lorenzo;4eB;1728;2;1;10;10;2020-07-12;::1

80;CARON;Caron;Lorenzo;4eB;2525;1;2;10;4;2020-07-03;::1

80;CARON;Caron;Lorenzo;4eB;2526;0;0;10;3;2020-07-06;::1

80;CARON;Caron;Lorenzo;4eB;2527;4;1;10;8;2020-07-09;::1

80;CARON;Caron;Lorenzo;4eB;2528;3;1;10;6;2020-07-12;::1

81;PICARD;Picard;Esteban;4eB;661;3;1;10;10;2020-07-03;::1

81;PICARD;Picard;Esteban;4eB;662;1;2;10;4;2020-07-06;::1

81;PICARD;Picard;Esteban;4eB;663;2;0;10;8;2020-07-09;::1

81;PICARD;Picard;Esteban;4eB;664;2;1;10;5;2020-07-12;::1

81;PICARD;Picard;Esteban;4eB;1461;2;0;10;9;2020-07-03;::1

81;PICARD;Picard;Esteban;4eB;1462;4;2;10;8;2020-07-06;::1

81;PICARD;Picard;Esteban;4eB;1463;4;1;10;4;2020-07-09;::1

81;PICARD;Picard;Esteban;4eB;1464;4;0;10;10;2020-07-12;::1

81;PICARD;Picard;Esteban;4eB;2261;2;1;10;3;2020-07-03;::1

81;PICARD;Picard;Esteban;4eB;2262;0;2;10;7;2020-07-06;::1

81;PICARD;Picard;Esteban;4eB;2263;0;2;10;8;2020-07-09;::1

81;PICARD;Picard;Esteban;4eB;2264;0;2;10;6;2020-07-12;::1

81;PICARD;Picard;Esteban;4eB;3061;2;2;10;6;2020-07-03;::1

81;PICARD;Picard;Esteban;4eB;3062;2;2;10;10;2020-07-06;::1

81;PICARD;Picard;Esteban;4eB;3063;4;2;10;7;2020-07-09;::1

81;PICARD;Picard;Esteban;4eB;3064;3;2;10;8;2020-07-12;::1

82;ROGER;Roger;Owen;4eB;733;4;2;10;3;2020-07-03;::1

82;ROGER;Roger;Owen;4eB;734;1;1;10;2;2020-07-06;::1

82;ROGER;Roger;Owen;4eB;735;4;0;10;1;2020-07-09;::1

82;ROGER;Roger;Owen;4eB;736;4;1;10;5;2020-07-12;::1

82;ROGER;Roger;Owen;4eB;1533;4;1;10;6;2020-07-03;::1

82;ROGER;Roger;Owen;4eB;1534;3;2;10;10;2020-07-06;::1

82;ROGER;Roger;Owen;4eB;1535;4;0;10;5;2020-07-09;::1

82;ROGER;Roger;Owen;4eB;1536;1;0;10;3;2020-07-12;::1

82;ROGER;Roger;Owen;4eB;2333;3;0;10;5;2020-07-03;::1

82;ROGER;Roger;Owen;4eB;2334;2;0;10;2;2020-07-06;::1

82;ROGER;Roger;Owen;4eB;2335;4;2;10;5;2020-07-09;::1

82;ROGER;Roger;Owen;4eB;2336;3;2;10;9;2020-07-12;::1

82;ROGER;Roger;Owen;4eB;3133;2;1;10;10;2020-07-03;::1

82;ROGER;Roger;Owen;4eB;3134;2;0;10;2;2020-07-06;::1

82;ROGER;Roger;Owen;4eB;3135;0;0;10;6;2020-07-09;::1

82;ROGER;Roger;Owen;4eB;3136;3;1;10;5;2020-07-12;::1

83;FABRE;Fabre;Youssef;4eB;245;2;2;10;7;2020-07-03;::1

83;FABRE;Fabre;Youssef;4eB;246;3;0;10;1;2020-07-06;::1

83;FABRE;Fabre;Youssef;4eB;247;1;1;10;7;2020-07-09;::1

83;FABRE;Fabre;Youssef;4eB;248;3;0;10;4;2020-07-12;::1

83;FABRE;Fabre;Youssef;4eB;1045;4;2;10;4;2020-07-03;::1

83;FABRE;Fabre;Youssef;4eB;1046;2;2;10;2;2020-07-06;::1

83;FABRE;Fabre;Youssef;4eB;1047;2;0;10;5;2020-07-09;::1

83;FABRE;Fabre;Youssef;4eB;1048;2;1;10;10;2020-07-12;::1

83;FABRE;Fabre;Youssef;4eB;1845;1;0;10;6;2020-07-03;::1

83;FABRE;Fabre;Youssef;4eB;1846;2;1;10;1;2020-07-06;::1

83;FABRE;Fabre;Youssef;4eB;1847;1;2;10;2;2020-07-09;::1

83;FABRE;Fabre;Youssef;4eB;1848;4;1;10;7;2020-07-12;::1

83;FABRE;Fabre;Youssef;4eB;2645;0;2;10;10;2020-07-03;::1

83;FABRE;Fabre;Youssef;4eB;2646;1;2;10;9;2020-07-06;::1

83;FABRE;Fabre;Youssef;4eB;2647;2;2;10;7;2020-07-09;::1

83;FABRE;Fabre;Youssef;4eB;2648;1;0;10;10;2020-07-12;::1

84;AUBERT;Aubert;Ilian;4eB;17;1;0;10;6;2020-07-03;::1

84;AUBERT;Aubert;Ilian;4eB;18;2;0;10;5;2020-07-06;::1

84;AUBERT;Aubert;Ilian;4eB;19;2;0;10;4;2020-07-09;::1

84;AUBERT;Aubert;Ilian;4eB;20;2;0;10;1;2020-07-12;::1

84;AUBERT;Aubert;Ilian;4eB;817;2;0;10;5;2020-07-03;::1

84;AUBERT;Aubert;Ilian;4eB;818;3;1;10;7;2020-07-06;::1

84;AUBERT;Aubert;Ilian;4eB;819;3;1;10;8;2020-07-09;::1

84;AUBERT;Aubert;Ilian;4eB;820;3;0;10;5;2020-07-12;::1

84;AUBERT;Aubert;Ilian;4eB;1617;2;0;10;2;2020-07-03;::1

84;AUBERT;Aubert;Ilian;4eB;1618;3;1;10;10;2020-07-06;::1

84;AUBERT;Aubert;Ilian;4eB;1619;0;0;10;2;2020-07-09;::1

84;AUBERT;Aubert;Ilian;4eB;1620;0;2;10;4;2020-07-12;::1

84;AUBERT;Aubert;Ilian;4eB;2417;0;2;10;5;2020-07-03;::1

84;AUBERT;Aubert;Ilian;4eB;2418;3;1;10;4;2020-07-06;::1

84;AUBERT;Aubert;Ilian;4eB;2419;2;2;10;8;2020-07-09;::1

84;AUBERT;Aubert;Ilian;4eB;2420;3;0;10;7;2020-07-12;::1

85;LEMOINE;Lemoine;William;4eB;481;2;2;10;9;2020-07-03;::1

85;LEMOINE;Lemoine;William;4eB;482;0;1;10;10;2020-07-06;::1

85;LEMOINE;Lemoine;William;4eB;483;4;0;10;4;2020-07-09;::1

85;LEMOINE;Lemoine;William;4eB;484;0;0;10;6;2020-07-12;::1

85;LEMOINE;Lemoine;William;4eB;1281;3;1;10;2;2020-07-03;::1

85;LEMOINE;Lemoine;William;4eB;1282;4;1;10;4;2020-07-06;::1

85;LEMOINE;Lemoine;William;4eB;1283;0;1;10;9;2020-07-09;::1

85;LEMOINE;Lemoine;William;4eB;1284;4;1;10;10;2020-07-12;::1

85;LEMOINE;Lemoine;William;4eB;2081;4;0;10;10;2020-07-03;::1

85;LEMOINE;Lemoine;William;4eB;2082;3;2;10;9;2020-07-06;::1

85;LEMOINE;Lemoine;William;4eB;2083;3;1;10;5;2020-07-09;::1

85;LEMOINE;Lemoine;William;4eB;2084;1;1;10;6;2020-07-12;::1

85;LEMOINE;Lemoine;William;4eB;2881;2;0;10;3;2020-07-03;::1

85;LEMOINE;Lemoine;William;4eB;2882;3;2;10;10;2020-07-06;::1

85;LEMOINE;Lemoine;William;4eB;2883;3;1;10;3;2020-07-09;::1

85;LEMOINE;Lemoine;William;4eB;2884;2;2;10;4;2020-07-12;::1

86;RENAUD;Renaud;Adrien;3eE;693;1;2;10;8;2020-07-03;::1

86;RENAUD;Renaud;Adrien;3eE;694;0;2;10;7;2020-07-06;::1

86;RENAUD;Renaud;Adrien;3eE;695;4;1;10;8;2020-07-09;::1

86;RENAUD;Renaud;Adrien;3eE;696;1;1;10;10;2020-07-12;::1

86;RENAUD;Renaud;Adrien;3eE;1493;2;2;10;7;2020-07-03;::1

86;RENAUD;Renaud;Adrien;3eE;1494;4;1;10;5;2020-07-06;::1

86;RENAUD;Renaud;Adrien;3eE;1495;3;0;10;8;2020-07-09;::1

86;RENAUD;Renaud;Adrien;3eE;1496;3;1;10;5;2020-07-12;::1

86;RENAUD;Renaud;Adrien;3eE;2293;3;1;10;9;2020-07-03;::1

86;RENAUD;Renaud;Adrien;3eE;2294;1;0;10;9;2020-07-06;::1

86;RENAUD;Renaud;Adrien;3eE;2295;1;0;10;7;2020-07-09;::1

86;RENAUD;Renaud;Adrien;3eE;2296;2;1;10;3;2020-07-12;::1

86;RENAUD;Renaud;Adrien;3eE;3093;2;2;10;2;2020-07-03;::1

86;RENAUD;Renaud;Adrien;3eE;3094;0;1;10;8;2020-07-06;::1

86;RENAUD;Renaud;Adrien;3eE;3095;1;2;10;10;2020-07-09;::1

86;RENAUD;Renaud;Adrien;3eE;3096;3;0;10;5;2020-07-12;::1

87;DUMAS;Dumas;Ayoub;3eE;213;3;1;10;3;2020-07-03;::1

87;DUMAS;Dumas;Ayoub;3eE;214;2;1;10;10;2020-07-06;::1

87;DUMAS;Dumas;Ayoub;3eE;215;3;1;10;6;2020-07-09;::1

87;DUMAS;Dumas;Ayoub;3eE;216;3;0;10;3;2020-07-12;::1

87;DUMAS;Dumas;Ayoub;3eE;1013;1;0;10;5;2020-07-03;::1

87;DUMAS;Dumas;Ayoub;3eE;1014;0;2;10;3;2020-07-06;::1

87;DUMAS;Dumas;Ayoub;3eE;1015;3;0;10;5;2020-07-09;::1

87;DUMAS;Dumas;Ayoub;3eE;1016;1;0;10;10;2020-07-12;::1

87;DUMAS;Dumas;Ayoub;3eE;1813;2;1;10;5;2020-07-03;::1

87;DUMAS;Dumas;Ayoub;3eE;1814;2;2;10;4;2020-07-06;::1

87;DUMAS;Dumas;Ayoub;3eE;1815;4;1;10;4;2020-07-09;::1

87;DUMAS;Dumas;Ayoub;3eE;1816;3;1;10;7;2020-07-12;::1

87;DUMAS;Dumas;Ayoub;3eE;2613;3;0;10;2;2020-07-03;::1

87;DUMAS;Dumas;Ayoub;3eE;2614;1;0;10;8;2020-07-06;::1

87;DUMAS;Dumas;Ayoub;3eE;2615;3;1;10;5;2020-07-09;::1

87;DUMAS;Dumas;Ayoub;3eE;2616;2;1;10;7;2020-07-12;::1

88;LACROIX;Lacroix;Jean;3eE;397;2;2;10;9;2020-07-03;::1

88;LACROIX;Lacroix;Jean;3eE;398;0;1;10;9;2020-07-06;::1

88;LACROIX;Lacroix;Jean;3eE;399;2;1;10;3;2020-07-09;::1

88;LACROIX;Lacroix;Jean;3eE;400;2;0;10;10;2020-07-12;::1

88;LACROIX;Lacroix;Jean;3eE;1197;3;0;10;7;2020-07-03;::1

88;LACROIX;Lacroix;Jean;3eE;1198;3;2;10;6;2020-07-06;::1

88;LACROIX;Lacroix;Jean;3eE;1199;3;2;10;6;2020-07-09;::1

88;LACROIX;Lacroix;Jean;3eE;1200;1;1;10;9;2020-07-12;::1

88;LACROIX;Lacroix;Jean;3eE;1997;0;2;10;4;2020-07-03;::1

88;LACROIX;Lacroix;Jean;3eE;1998;1;1;10;8;2020-07-06;::1

88;LACROIX;Lacroix;Jean;3eE;1999;1;0;10;6;2020-07-09;::1

88;LACROIX;Lacroix;Jean;3eE;2000;4;1;10;5;2020-07-12;::1

88;LACROIX;Lacroix;Jean;3eE;2797;4;2;10;9;2020-07-03;::1

88;LACROIX;Lacroix;Jean;3eE;2798;0;2;10;4;2020-07-06;::1

88;LACROIX;Lacroix;Jean;3eE;2799;4;1;10;3;2020-07-09;::1

88;LACROIX;Lacroix;Jean;3eE;2800;3;1;10;5;2020-07-12;::1

89;OLIVIER;Olivier;David;3eE;613;1;0;10;9;2020-07-03;::1

89;OLIVIER;Olivier;David;3eE;614;1;1;10;8;2020-07-06;::1

89;OLIVIER;Olivier;David;3eE;615;1;1;10;5;2020-07-09;::1

89;OLIVIER;Olivier;David;3eE;616;0;2;10;6;2020-07-12;::1

89;OLIVIER;Olivier;David;3eE;1413;1;1;10;9;2020-07-03;::1

89;OLIVIER;Olivier;David;3eE;1414;4;0;10;6;2020-07-06;::1

89;OLIVIER;Olivier;David;3eE;1415;1;2;10;5;2020-07-09;::1

89;OLIVIER;Olivier;David;3eE;1416;2;2;10;9;2020-07-12;::1

89;OLIVIER;Olivier;David;3eE;2213;0;0;10;8;2020-07-03;::1

89;OLIVIER;Olivier;David;3eE;2214;0;2;10;3;2020-07-06;::1

89;OLIVIER;Olivier;David;3eE;2215;1;0;10;2;2020-07-09;::1

89;OLIVIER;Olivier;David;3eE;2216;2;0;10;3;2020-07-12;::1

89;OLIVIER;Olivier;David;3eE;3013;3;0;10;3;2020-07-03;::1

89;OLIVIER;Olivier;David;3eE;3014;0;2;10;6;2020-07-06;::1

89;OLIVIER;Olivier;David;3eE;3015;4;1;10;7;2020-07-09;::1

89;OLIVIER;Olivier;David;3eE;3016;4;2;10;1;2020-07-12;::1

90;PHILIPPE;Philippe;Ali;3eE;657;3;2;10;8;2020-07-03;::1

90;PHILIPPE;Philippe;Ali;3eE;658;1;2;10;7;2020-07-06;::1

90;PHILIPPE;Philippe;Ali;3eE;659;1;0;10;2;2020-07-09;::1

90;PHILIPPE;Philippe;Ali;3eE;660;4;2;10;2;2020-07-12;::1

90;PHILIPPE;Philippe;Ali;3eE;1457;4;2;10;10;2020-07-03;::1

90;PHILIPPE;Philippe;Ali;3eE;1458;3;0;10;5;2020-07-06;::1

90;PHILIPPE;Philippe;Ali;3eE;1459;0;2;10;9;2020-07-09;::1

90;PHILIPPE;Philippe;Ali;3eE;1460;0;0;10;9;2020-07-12;::1

90;PHILIPPE;Philippe;Ali;3eE;2257;4;2;10;4;2020-07-03;::1

90;PHILIPPE;Philippe;Ali;3eE;2258;1;0;10;2;2020-07-06;::1

90;PHILIPPE;Philippe;Ali;3eE;2259;2;2;10;9;2020-07-09;::1

90;PHILIPPE;Philippe;Ali;3eE;2260;3;2;10;3;2020-07-12;::1

90;PHILIPPE;Philippe;Ali;3eE;3057;1;2;10;3;2020-07-03;::1

90;PHILIPPE;Philippe;Ali;3eE;3058;4;1;10;6;2020-07-06;::1

90;PHILIPPE;Philippe;Ali;3eE;3059;2;2;10;7;2020-07-09;::1

90;PHILIPPE;Philippe;Ali;3eE;3060;0;2;10;6;2020-07-12;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;97;3;1;10;5;2020-07-03;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;98;3;0;10;3;2020-07-06;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;99;4;2;10;5;2020-07-09;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;100;4;0;10;4;2020-07-12;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;897;4;1;10;7;2020-07-03;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;898;2;0;10;10;2020-07-06;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;899;2;0;10;5;2020-07-09;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;900;3;1;10;0;2020-07-12;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;1697;4;0;10;6;2020-07-03;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;1698;1;0;10;8;2020-07-06;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;1699;3;2;10;3;2020-07-09;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;1700;0;0;10;7;2020-07-12;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;2497;2;2;10;8;2020-07-03;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;2498;2;2;10;10;2020-07-06;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;2499;4;0;10;10;2020-07-09;::1

91;BOURGEOIS;Bourgeois;Adem;3eE;2500;2;2;10;7;2020-07-12;::1

92;PIERRE;Pierre;Wassim;3eE;669;4;2;10;6;2020-07-03;::1

92;PIERRE;Pierre;Wassim;3eE;670;2;2;10;4;2020-07-06;::1

92;PIERRE;Pierre;Wassim;3eE;671;2;0;10;9;2020-07-09;::1

92;PIERRE;Pierre;Wassim;3eE;672;0;1;10;6;2020-07-12;::1

92;PIERRE;Pierre;Wassim;3eE;1469;2;0;10;9;2020-07-03;::1

92;PIERRE;Pierre;Wassim;3eE;1470;2;1;10;6;2020-07-06;::1

92;PIERRE;Pierre;Wassim;3eE;1471;2;2;10;3;2020-07-09;::1

92;PIERRE;Pierre;Wassim;3eE;1472;2;1;10;5;2020-07-12;::1

92;PIERRE;Pierre;Wassim;3eE;2269;4;0;10;6;2020-07-03;::1

92;PIERRE;Pierre;Wassim;3eE;2270;4;1;10;8;2020-07-06;::1

92;PIERRE;Pierre;Wassim;3eE;2271;0;2;10;6;2020-07-09;::1

92;PIERRE;Pierre;Wassim;3eE;2272;3;1;10;4;2020-07-12;::1

92;PIERRE;Pierre;Wassim;3eE;3069;0;2;10;2;2020-07-03;::1

92;PIERRE;Pierre;Wassim;3eE;3070;1;0;10;7;2020-07-06;::1

92;PIERRE;Pierre;Wassim;3eE;3071;2;2;10;9;2020-07-09;::1

92;PIERRE;Pierre;Wassim;3eE;3072;3;1;10;8;2020-07-12;::1

93;BENOIT;Benoit;Logan;3eE;49;0;1;10;2;2020-07-03;::1

93;BENOIT;Benoit;Logan;3eE;50;0;2;10;6;2020-07-06;::1

93;BENOIT;Benoit;Logan;3eE;51;2;1;10;8;2020-07-09;::1

93;BENOIT;Benoit;Logan;3eE;52;4;0;10;4;2020-07-12;::1

93;BENOIT;Benoit;Logan;3eE;849;0;0;10;2;2020-07-03;::1

93;BENOIT;Benoit;Logan;3eE;850;0;1;10;3;2020-07-06;::1

93;BENOIT;Benoit;Logan;3eE;851;3;2;10;5;2020-07-09;::1
